GOP_Index,Global_Frame_ID,Is_Test,Encode_Order,Type,POC,QP,Bits,Scenecut,I/P_cost_ratio,Y_PSNR,U_PSNR,V_PSNR,YUV_PSNR,Latency,List_0,List_1,Intra_64x64_DC,Intra_64x64_Planar,Intra_64x64_Ang,Intra_32x32_DC,Intra_32x32_Planar,Intra_32x32_Ang,Intra_16x16_DC,Intra_16x16_Planar,Intra_16x16_Ang,Intra_8x8_DC,Intra_8x8_Planar,Intra_8x8_Ang,4x4,Inter_64x64,Inter_64x64_(Rect),Inter_32x32,Inter_32x32_(Rect),Inter_16x16,Inter_16x16_(Rect),Inter_8x8,Inter_8x8_(Rect),Skip_64x64,Skip_32x32,Skip_16x16,Skip_8x8,Merge_64x64,Merge_32x32,Merge_16x16,Merge_8x8,Avg_Luma_Distortion,Avg_Chroma_Distortion,Avg_psyEnergy,Avg_Residual_Energy,Min_Luma_Level,Max_Luma_Level,Avg_Luma_Level,Min_Cb_Level,Max_Cb_Level,Avg_Cb_Level,Min_Cr_Level,Max_Cr_Level,Avg_Cr_Level,Intra_64x64,Skip_64x64.1,AMP_64,Inter_64x64.1,Merge_64x64.1,Inter_64x32,Merge_64x32,Inter_32x64,Merge_32x64,Intra_32x32,Skip_32x32.1,AMP_32,Inter_32x32.1,Merge_32x32.1,Inter_32x16,Merge_32x16,Inter_16x32,Merge_16x32,Intra_16x16,Skip_16x16.1,AMP_16,Inter_16x16.1,Merge_16x16.1,Inter_16x8,Merge_16x8,Inter_8x16,Merge_8x16,Intra_8x8,Skip_8x8.1,AMP_8,Inter_8x8.1,Merge_8x8.1,Inter_8x4,Merge_8x4,Inter_4x8,Merge_4x8,4x4.1,DecideWait_(ms),Row0Wait_(ms),Wall_time_(ms),Ref_Wait_Wall_(ms),Total_CTU_time_(ms),Stall_Time_(ms),Total_frame_time_(ms),Avg_WPP,Row_Blocks
7,247,False,242, P-SLICE,23,32.0,116648,0,4.1,34.542,38.364,39.729,35.668,50, 17 15 12 10 , -, 0.00%,  0.00%,  0.00%, 0.07%,  0.00%,  0.14%, 0.17%,  0.03%,  1.00%, 1.00%,  0.48%,  5.67%, 0.00%,  0.14%,  0.17%,  3.22%,  2.70%, 11.79%,  5.43%, 34.44%, 19.19%,  0.00%,  0.21%,  1.21%,  3.60%,  0.00%,  0.17%,  2.04%,  7.12%,92903.78,16064.16,6633.44,291478.72,16,235,112.79,51,141,107.38,110,199,143.99, 0.00%, 0.00%,0.00%, 0.00%, 44.44%, 27.78%, 5.56%, 16.67%, 5.56%, 2.75%, 5.05%,0.00%, 32.11%, 24.31%, 13.07%, 8.49%, 7.34%, 6.88%, 5.58%, 14.99%,0.00%, 29.03%, 25.36%, 6.30%, 5.98%, 6.06%, 6.70%, 10.01%, 14.99%,0.00%, 21.81%, 26.35%, 4.96%, 9.21%, 3.48%, 9.19%,0.00%,0.0,26.8,88.2,15.1,315.2,0.0,1249.1,4.141,23
7,248,False,250, b-SLICE,24,34.0,9536,0,4.05,34.426,38.458,39.804,35.602,57, 23 20 ,25 27 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.20%,  1.61%, 17.03%, 10.57%, 13.98%,  5.73%,  4.48%,  4.30%,  0.00%,  5.02%,  2.33%,  1.61%,  2.87%, 11.65%,  7.53%,  6.09%,90723.21,15434.65,8476.81,96995.5,16,235,113.03,52,141,107.37,103,196,144.06, 0.00%, 29.63%,0.00%, 51.85%, 1.85%, 0.93%, 4.63%, 1.85%, 9.26%, 0.00%, 33.57%,0.00%, 42.60%, 2.53%, 3.07%, 7.76%, 1.81%, 8.66%, 0.00%, 33.33%,0.00%, 31.52%, 15.76%, 4.24%, 7.88%, 1.21%, 6.06%, 0.00%, 46.74%,0.00%, 19.57%, 7.61%, 5.43%, 10.87%, 1.09%, 8.70%,0.00%,0.0,64.8,36.5,13.4,99.4,0.0,1342.2,3.156,45
7,249,False,249, B-SLICE,25,33.0,17480,0,3.9,34.501,38.469,39.728,35.65,55, 23 20 15 ,27 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.55%,  0.83%, 12.11%,  7.14%, 13.15%,  8.90%, 13.25%,  8.59%,  0.00%,  1.66%,  2.69%,  4.55%,  1.04%,  7.76%,  8.39%,  8.39%,89721.42,15526.41,8116.38,100148.96,16,235,113.27,48,137,107.31,107,197,144.06, 0.00%, 30.30%,0.00%, 42.42%, 3.03%, 4.55%, 10.61%, 0.00%, 9.09%, 0.00%, 29.64%,0.00%, 41.69%, 6.19%, 2.12%, 9.28%, 2.77%, 8.31%, 0.00%, 33.44%,0.00%, 26.25%, 13.44%, 2.19%, 12.81%, 2.50%, 9.38%, 0.00%, 37.20%,0.00%, 19.64%, 18.45%, 4.61%, 7.89%, 3.72%, 8.48%,0.00%,0.0,23.3,58.9,21.2,142.4,0.0,1290.7,2.807,41
7,250,False,251, b-SLICE,26,34.0,8696,0,4.36,34.331,38.369,39.631,35.498,56, 25 23 20 ,27 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  6.62%,  2.56%, 17.31%, 10.68%,  8.97%,  4.70%,  4.27%,  3.85%,  0.00%,  3.85%,  3.21%,  1.92%,  4.49%, 15.60%,  6.62%,  5.34%,92795.36,15884.11,8592.24,99375.91,16,235,113.43,49,138,107.24,116,200,144.05, 0.00%, 32.81%,0.00%, 48.44%, 0.00%, 0.78%, 8.59%, 2.34%, 7.03%, 0.00%, 36.11%,0.00%, 37.70%, 6.35%, 1.98%, 9.52%, 1.59%, 6.75%, 0.00%, 41.82%,0.00%, 24.55%, 13.64%, 0.45%, 6.82%, 2.27%, 10.45%, 0.00%, 47.22%,0.00%, 15.28%, 12.50%, 4.86%, 4.86%, 4.86%, 10.42%,0.00%,0.0,62.9,40.2,13.4,89.8,0.0,1295.6,2.452,40
7,251,False,248, P-SLICE,27,32.0,86808,0,3.95,34.492,38.395,39.646,35.624,52, 23 20 17 15 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.04%, 0.11%,  0.00%,  0.30%, 0.27%,  0.27%,  2.35%, 0.00%,  0.15%,  0.04%,  4.17%,  2.50%, 15.24%,  6.94%, 31.44%, 19.76%,  0.00%,  0.30%,  1.63%,  3.68%,  0.00%,  0.80%,  2.54%,  7.47%,93187.59,16019.38,6544.5,197770.01,16,235,113.69,52,141,107.25,110,198,144.11, 0.00%, 0.00%,0.00%, 40.00%, 40.00%, 10.00%, 10.00%, 0.00%, 0.00%, 0.42%, 12.29%,0.00%, 30.08%, 29.24%, 10.17%, 5.08%, 6.99%, 5.72%, 1.56%, 15.58%,0.00%, 24.22%, 32.72%, 4.82%, 8.07%, 5.59%, 7.44%, 4.42%, 17.09%,0.00%, 18.31%, 29.88%, 4.01%, 10.17%, 3.55%, 12.56%,0.00%,0.0,1.7,75.7,0.0,248.1,0.0,1219.6,3.659,27
7,252,True,254, b-SLICE,28,34.0,6608,0,4.17,34.399,38.413,39.729,35.567,57, 27 25 ,29 31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  6.08%,  3.15%, 15.77%, 11.26%,  5.18%,  4.73%,  5.63%,  6.08%,  0.00%,  4.28%,  3.60%,  3.38%,  6.53%, 14.86%,  3.83%,  5.63%,90965.39,15641.14,8625.47,94514.04,16,235,113.88,52,140,107.22,115,198,144.1, 0.00%, 41.43%,0.00%, 38.57%, 0.00%, 1.43%, 7.14%, 2.86%, 8.57%, 0.00%, 36.17%,0.00%, 37.87%, 4.68%, 2.98%, 9.36%, 0.85%, 8.09%, 0.00%, 42.86%,0.00%, 24.68%, 5.19%, 0.65%, 9.74%, 2.60%, 14.29%, 0.00%, 43.48%,0.00%, 17.39%, 9.78%, 4.89%, 11.41%, 2.72%, 10.33%,0.00%,0.0,85.2,29.6,10.2,88.4,0.0,1368.5,3.363,19
7,253,False,253, B-SLICE,29,33.0,17816,0,4.78,34.479,38.295,39.668,35.604,55, 27 25 20 ,31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.66%,  1.10%, 12.69%,  7.17%,  9.27%,  7.73%, 13.80%, 10.71%,  0.00%,  2.98%,  4.42%,  5.74%,  1.21%,  8.28%,  6.40%,  6.84%,90200.83,15982.4,8443.88,102007.3,16,235,113.99,48,137,107.15,108,197,144.08, 0.00%, 30.56%,0.00%, 38.89%, 2.78%, 4.17%, 15.28%, 2.78%, 5.56%, 0.00%, 32.69%,0.00%, 41.35%, 5.13%, 1.76%, 9.46%, 2.08%, 7.53%, 0.00%, 38.89%,0.00%, 24.21%, 9.13%, 3.57%, 10.71%, 1.98%, 11.51%, 0.00%, 33.93%,0.00%, 18.75%, 18.45%, 5.21%, 8.78%, 4.32%, 10.57%,0.00%,0.0,71.9,59.5,27.1,124.7,5.7,1306.9,2.607,30
7,254,False,255, b-SLICE,30,34.0,6736,0,4.43,34.362,38.39,39.717,35.535,56, 29 27 25 ,31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.91%,  2.32%, 14.35%, 10.76%,  8.23%,  5.27%,  5.70%,  5.70%,  0.00%,  4.01%,  2.95%,  3.16%,  6.33%, 12.87%,  8.44%,  4.01%,91949.85,15704.76,8717.79,95176.94,16,235,114.33,52,137,107.15,113,199,144.18, 0.00%, 43.48%,0.00%, 39.13%, 1.45%, 2.17%, 12.32%, 0.00%, 1.45%, 0.00%, 34.93%,0.00%, 40.17%, 2.62%, 1.97%, 9.83%, 1.31%, 9.17%, 0.00%, 45.76%,0.00%, 28.81%, 4.24%, 1.69%, 6.78%, 1.27%, 11.44%, 0.00%, 38.64%,0.00%, 22.73%, 7.95%, 5.11%, 10.80%, 3.41%, 11.36%,0.00%,0.0,63.0,30.2,10.3,88.3,0.0,1293.8,3.304,21
7,255,False,252, P-SLICE,31,32.0,82504,0,4.17,34.463,38.361,39.652,35.599,52, 27 25 23 20 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.04%,  0.00%,  0.16%, 0.12%,  0.20%,  1.87%, 0.00%,  0.24%,  0.08%,  5.05%,  2.70%, 14.26%,  5.64%, 32.70%, 20.06%,  0.00%,  0.36%,  1.23%,  3.81%,  0.00%,  0.64%,  3.02%,  7.83%,93360.74,16137.3,6708.62,181367.32,16,235,114.52,49,136,107.13,110,197,144.19, 0.00%, 0.00%,0.00%, 50.00%, 25.00%, 0.00%, 0.00%, 12.50%, 12.50%, 0.00%, 10.00%,0.00%, 36.00%, 26.80%, 6.60%, 7.80%, 6.00%, 6.80%, 0.82%, 17.46%,0.00%, 24.14%, 34.42%, 5.79%, 7.42%, 3.51%, 6.44%, 3.28%, 17.48%,0.00%, 17.12%, 31.98%, 4.36%, 10.56%, 3.22%, 11.99%,0.00%,0.0,61.0,79.6,13.4,259.3,0.0,1219.9,3.941,38
8,256,False,256, I-SLICE,0,29.0,355152,0,4.03,36.999,38.959,40.108,37.633,55,  -, -, 0.00%,  0.00%,  0.00%, 0.44%,  0.04%,  0.77%, 1.83%,  0.42%,  6.06%, 7.01%,  2.15%, 27.50%,53.78%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,52200.4,14776.19,5425.24,706542.61,16,235,114.61,46,141,107.07,112,198,144.18, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 70.30%, 0.00%,0.00%, 29.70%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%,0.0,0.0,157.0,0.0,574.9,0.0,1329.5,4.096,40
8,257,False,259, b-SLICE,1,34.0,9264,0,4.22,35.637,38.965,40.215,36.625,57, 0 ,3 6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.27%,  0.94%, 10.80%, 14.04%,  8.23%,  7.29%,  5.40%,  7.69%,  0.00%,  4.05%,  3.10%,  3.51%,  1.62%, 21.19%,  5.26%,  6.61%,68522.67,13863.1,7219.24,73872.97,16,235,115.02,45,138,107.01,110,199,144.19, 0.00%, 57.14%,0.00%, 9.52%, 0.00%, 7.14%, 16.67%, 2.38%, 7.14%, 0.00%, 46.63%,0.00%, 25.44%, 2.00%, 2.87%, 11.35%, 2.37%, 9.35%, 0.00%, 35.03%,0.00%, 20.34%, 14.12%, 3.11%, 11.58%, 5.08%, 10.73%, 0.00%, 43.60%,0.00%, 13.95%, 9.30%, 6.40%, 12.21%, 2.62%, 11.92%,0.00%,0.0,126.2,41.1,11.9,95.0,0.0,1427.6,2.533,44
8,258,False,260, b-SLICE,2,34.0,10920,0,4.11,35.292,38.882,40.139,36.347,57, 0 ,3 6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.66%,  0.40%, 15.81%, 10.28%,  8.04%,  5.14%,  8.43%,  6.72%,  0.00%,  4.35%,  2.37%,  4.08%,  1.45%, 19.89%,  5.27%,  7.11%,74253.21,14121.01,7514.1,81141.39,16,235,115.24,48,139,106.97,115,198,144.21, 0.00%, 57.89%,0.00%, 26.32%, 0.00%, 0.00%, 10.53%, 2.63%, 2.63%, 0.00%, 44.66%,0.00%, 32.28%, 4.13%, 2.06%, 8.13%, 1.33%, 7.40%, 0.00%, 36.71%,0.00%, 28.48%, 10.13%, 2.85%, 11.08%, 0.32%, 10.44%, 0.00%, 42.50%,0.00%, 20.00%, 12.00%, 6.50%, 12.00%, 2.00%, 5.00%,0.00%,0.0,124.6,42.8,11.9,96.7,0.0,1428.4,2.496,43
8,259,False,258, B-SLICE,3,33.0,22424,0,4.3,35.271,38.735,40.035,36.3,54, 0 ,6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.34%,  0.34%, 10.47%,  6.53%, 11.47%,  9.88%, 15.91%, 11.64%,  0.00%,  3.18%,  3.18%,  4.52%,  0.42%,  8.04%,  5.95%,  8.12%,75326.77,14545.41,7382.1,93534.56,16,235,115.33,45,137,106.89,111,200,144.19, 0.00%, 38.46%,0.00%, 30.77%, 0.00%, 0.00%, 30.77%, 0.00%, 0.00%, 0.00%, 36.51%,0.00%, 37.60%, 4.63%, 2.59%, 8.86%, 1.23%, 8.58%, 0.00%, 29.95%,0.00%, 25.55%, 12.09%, 4.12%, 14.01%, 3.30%, 10.99%, 0.00%, 31.46%,0.00%, 23.96%, 15.62%, 7.71%, 8.54%, 5.00%, 7.71%,0.00%,0.0,100.9,57.0,22.7,114.3,3.8,1351.8,2.422,36
8,260,False,261, b-SLICE,4,34.0,10080,0,4.06,34.903,38.726,40.06,36.026,56, 3 0 ,6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.84%,  2.76%,  9.68%,  9.68%, 10.60%,  8.14%,  7.53%,  9.68%,  0.00%,  2.15%,  1.38%,  5.53%,  3.38%,  7.68%,  8.76%,  9.22%,81177.36,14526.92,7825.14,88925.15,16,235,115.69,52,139,106.87,114,199,144.27, 0.00%, 33.85%,0.00%, 35.38%, 3.08%, 2.31%, 11.54%, 3.08%, 10.77%, 0.00%, 29.09%,0.00%, 37.27%, 5.00%, 2.05%, 10.68%, 3.64%, 12.27%, 0.00%, 35.11%,0.00%, 24.47%, 12.23%, 2.93%, 8.78%, 2.93%, 13.56%, 0.00%, 46.15%,0.00%, 12.98%, 10.58%, 4.33%, 10.58%, 4.09%, 11.30%,0.00%,0.0,58.1,42.9,11.9,88.3,0.0,1351.6,2.444,36
8,261,True,262, b-SLICE,5,34.0,11216,0,3.93,34.802,38.676,40.013,35.937,56, 3 0 ,6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.03%,  2.45%, 10.25%,  8.08%, 10.82%,  9.09%,  9.81%,  7.79%,  0.00%,  2.31%,  6.49%,  6.64%,  3.90%,  5.05%,  7.36%,  6.93%,83393.86,14690.62,7717.01,91158.36,16,235,115.93,52,139,106.8,115,198,144.3, 0.00%, 41.54%,0.00%, 30.77%, 1.54%, 1.54%, 12.31%, 4.62%, 7.69%, 0.00%, 24.52%,0.00%, 43.27%, 5.29%, 4.81%, 9.62%, 2.64%, 9.86%, 0.00%, 41.03%,0.00%, 23.08%, 8.97%, 2.99%, 8.97%, 3.21%, 11.75%, 0.00%, 43.52%,0.00%, 18.98%, 12.50%, 5.56%, 6.48%, 3.70%, 9.26%,0.00%,0.0,19.9,44.9,11.9,111.5,0.0,1328.4,3.348,30
8,262,False,257, P-SLICE,6,32.0,78176,0,4.13,34.983,38.565,39.88,36.043,50, 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.07%, 0.07%,  0.00%,  0.26%, 0.59%,  0.00%,  2.19%, 0.00%,  0.15%,  0.04%,  3.93%,  2.59%, 13.04%,  8.11%, 26.37%, 21.85%,  0.00%,  0.07%,  1.70%,  3.07%,  0.00%,  0.52%,  4.41%, 10.96%,83066.04,15257.09,6129.19,191348.65,16,235,116.13,52,139,106.73,114,198,144.28, 0.00%, 0.00%,0.00%, 40.00%, 40.00%, 0.00%, 0.00%, 10.00%, 10.00%, 0.89%, 7.14%,0.00%, 29.91%, 30.80%, 13.39%, 7.59%, 6.03%, 4.24%, 1.21%, 22.15%,0.00%, 19.46%, 27.79%, 7.72%, 10.00%, 5.30%, 6.38%, 4.27%, 21.58%,0.00%, 16.91%, 23.63%, 5.75%, 10.31%, 6.58%, 10.96%,0.00%,0.0,78.4,77.4,31.0,185.9,0.0,1261.2,2.867,26
8,263,False,265, b-SLICE,7,34.0,8912,0,4.44,34.76,38.605,39.96,35.891,57, 6 3 ,9 12 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.19%,  2.58%, 12.88%,  8.37%,  7.09%,  9.18%,  5.96%,  9.66%,  0.00%,  2.74%,  3.38%,  4.03%,  3.70%,  7.73%,  6.60%, 11.92%,83799.67,14907.2,8294.42,88406.71,16,235,116.44,50,137,106.7,115,199,144.37, 0.00%, 35.38%,0.00%, 40.00%, 0.00%, 1.54%, 6.15%, 2.31%, 14.62%, 0.00%, 28.63%,0.00%, 42.29%, 6.17%, 2.42%, 13.44%, 0.66%, 6.39%, 0.00%, 38.04%,0.00%, 23.93%, 3.07%, 3.37%, 14.42%, 2.45%, 14.72%, 0.00%, 50.51%,0.00%, 11.22%, 7.65%, 5.10%, 12.24%, 1.53%, 11.73%,0.00%,0.0,67.0,43.4,17.4,100.0,0.0,1433.4,2.519,26
8,264,False,266, b-SLICE,8,34.0,11888,0,4.0,34.587,38.556,39.887,35.745,57, 6 3 ,9 12 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.59%,  2.59%, 10.48%,  6.67%, 11.84%,  8.16%, 11.70%,  7.21%,  0.00%,  2.86%,  2.59%,  4.08%,  3.27%,  5.85%,  7.76%, 12.38%,87440.27,15112.49,8229.82,95143.21,16,235,116.64,52,137,106.67,115,196,144.39, 0.00%, 38.71%,0.00%, 30.65%, 0.00%, 5.65%, 20.16%, 1.61%, 3.23%, 0.00%, 29.09%,0.00%, 40.45%, 8.18%, 3.86%, 10.68%, 1.59%, 6.14%, 0.00%, 34.08%,0.00%, 22.87%, 16.14%, 3.14%, 14.35%, 1.57%, 7.85%, 0.00%, 46.54%,0.00%, 20.00%, 13.08%, 5.19%, 5.19%, 2.31%, 7.69%,0.00%,0.0,65.0,46.0,17.4,109.3,0.0,1435.0,2.578,34
8,265,False,264, B-SLICE,9,33.0,25624,0,4.31,34.711,38.443,39.81,35.815,54, 6 3 0 ,12 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.05%,  0.97%,  9.81%,  4.70%, 11.92%,  7.06%, 20.76%, 11.11%,  0.00%,  3.00%,  4.06%,  4.87%,  0.41%,  3.73%,  6.89%,  9.65%,85549.21,15454.63,7931.3,104731.59,16,235,116.73,47,139,106.6,114,199,144.36, 0.00%, 16.67%,0.00%, 40.00%, 3.33%, 0.00%, 16.67%, 5.00%, 18.33%, 0.00%, 28.42%,0.00%, 45.89%, 5.82%, 2.23%, 8.05%, 1.88%, 7.71%, 0.00%, 36.59%,0.00%, 28.73%, 11.11%, 3.52%, 10.57%, 2.30%, 7.18%, 0.00%, 31.29%,0.00%, 27.45%, 17.31%, 5.16%, 7.95%, 4.46%, 6.38%,0.00%,0.0,23.0,64.5,18.2,162.2,0.0,1355.0,2.741,32
8,266,False,267, b-SLICE,10,34.0,10536,0,3.97,34.491,38.49,39.798,35.654,56, 9 6 3 ,12 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.89%,  1.94%, 11.96%,  9.57%, 11.81%,  6.73%,  7.47%,  8.07%,  0.00%,  2.84%,  8.52%,  5.08%,  2.99%,  6.58%,  6.28%,  6.28%,89364.84,15377.51,8366.8,96284.63,16,235,116.99,48,139,106.62,114,199,144.46, 0.00%, 33.90%,0.00%, 44.07%, 0.00%, 1.69%, 8.47%, 1.69%, 10.17%, 0.00%, 26.58%,0.00%, 39.24%, 7.17%, 2.11%, 10.55%, 2.74%, 11.60%, 0.00%, 44.39%,0.00%, 26.01%, 9.42%, 0.67%, 7.85%, 2.91%, 8.74%, 0.00%, 42.22%,0.00%, 15.00%, 12.78%, 3.89%, 8.33%, 3.89%, 13.89%,0.00%,0.0,63.5,54.5,17.4,128.6,0.0,1346.6,2.622,38
8,267,False,268, b-SLICE,11,34.0,11712,0,3.9,34.414,38.412,39.734,35.578,56, 9 6 3 ,12 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.45%,  2.16%, 11.93%,  7.76%, 12.21%,  9.63%,  9.05%,  7.33%,  0.00%,  3.88%,  3.45%,  3.30%,  3.02%,  4.89%,  8.91%,  9.05%,91241.66,15635.1,8220.92,100029.7,16,235,117.13,47,140,106.59,115,199,144.47, 0.00%, 35.00%,0.00%, 38.33%, 1.67%, 1.67%, 13.33%, 1.67%, 8.33%, 0.00%, 26.75%,0.00%, 40.35%, 9.21%, 3.51%, 10.09%, 2.41%, 7.68%, 0.00%, 36.13%,0.00%, 21.85%, 13.87%, 2.73%, 8.61%, 3.57%, 13.24%, 0.00%, 43.00%,0.00%, 16.50%, 15.00%, 4.75%, 8.75%, 3.50%, 8.50%,0.00%,0.0,24.1,54.5,17.4,117.2,0.0,1323.5,2.519,32
8,268,False,263, P-SLICE,12,32.0,97208,0,4.03,34.732,38.364,39.67,35.803,50, 6 3 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.11%,  0.00%,  0.52%, 0.81%,  0.37%,  3.50%, 0.00%,  0.15%,  0.15%,  3.94%,  2.69%, 12.41%,  6.74%, 32.30%, 21.47%,  0.00%,  0.29%,  1.14%,  4.49%,  0.11%,  0.26%,  1.51%,  7.03%,88168.87,16004.76,6475.87,231086.83,16,235,117.22,48,137,106.54,116,197,144.44, 0.00%, 27.27%,0.00%, 36.36%, 0.00%, 18.18%, 0.00%, 18.18%, 0.00%, 0.00%, 6.67%,0.00%, 33.33%, 27.56%, 9.11%, 8.22%, 8.00%, 7.11%, 2.79%, 11.82%,0.00%, 24.14%, 31.20%, 8.29%, 11.08%, 3.94%, 6.73%, 6.68%, 16.47%,0.00%, 18.95%, 27.21%, 5.55%, 11.34%, 4.34%, 9.45%,0.00%,0.0,2.2,70.6,0.0,244.7,0.0,1241.8,3.859,47
8,269,False,271, b-SLICE,13,34.0,12488,0,3.86,34.412,38.403,39.628,35.562,57, 12 9 ,15 18 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.83%,  1.56%, 13.33%,  7.09%, 14.61%,  6.81%, 10.50%,  7.38%,  0.00%,  4.26%,  3.26%,  4.26%,  2.41%,  6.10%, 10.07%,  4.54%,90869.64,15818.58,8573.81,98282.05,16,235,117.45,52,137,106.52,115,201,144.48, 0.00%, 30.91%,0.00%, 49.09%, 0.00%, 0.91%, 13.64%, 1.82%, 3.64%, 0.00%, 29.55%,0.00%, 43.32%, 6.88%, 1.82%, 6.68%, 2.43%, 9.31%, 0.00%, 38.37%,0.00%, 30.61%, 11.43%, 2.04%, 8.57%, 2.04%, 6.94%, 0.00%, 32.98%,0.00%, 27.13%, 12.23%, 3.99%, 9.31%, 3.19%, 11.17%,0.00%,0.0,75.2,49.9,14.9,107.7,0.0,1436.1,2.304,42
8,270,True,272, b-SLICE,14,34.0,9840,0,4.27,34.294,38.355,39.595,35.464,57, 12 9 ,15 18 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.37%,  2.24%, 13.62%, 10.10%, 11.22%,  7.69%,  7.85%,  5.93%,  0.00%,  3.04%,  5.61%,  4.49%,  3.53%,  8.81%,  8.33%,  4.17%,93533.76,15969.61,8455.67,98085.06,16,235,117.61,50,137,106.5,115,197,144.49, 0.00%, 38.60%,0.00%, 36.84%, 0.00%, 6.14%, 11.40%, 2.63%, 4.39%, 0.00%, 29.37%,0.00%, 41.67%, 3.97%, 4.56%, 8.93%, 2.78%, 8.73%, 0.00%, 42.44%,0.00%, 28.78%, 5.37%, 3.41%, 9.27%, 2.20%, 8.54%, 0.00%, 38.57%,0.00%, 17.86%, 17.14%, 2.86%, 3.57%, 4.64%, 15.36%,0.00%,0.0,66.7,50.0,14.9,122.4,0.0,1412.9,3.563,31
