GOP_Index,Global_Frame_ID,Is_Test,Encode_Order,Type,POC,QP,Bits,Scenecut,I/P_cost_ratio,Y_PSNR,U_PSNR,V_PSNR,YUV_PSNR,Latency,List_0,List_1,Intra_64x64_DC,Intra_64x64_Planar,Intra_64x64_Ang,Intra_32x32_DC,Intra_32x32_Planar,Intra_32x32_Ang,Intra_16x16_DC,Intra_16x16_Planar,Intra_16x16_Ang,Intra_8x8_DC,Intra_8x8_Planar,Intra_8x8_Ang,4x4,Inter_64x64,Inter_64x64_(Rect),Inter_32x32,Inter_32x32_(Rect),Inter_16x16,Inter_16x16_(Rect),Inter_8x8,Inter_8x8_(Rect),Skip_64x64,Skip_32x32,Skip_16x16,Skip_8x8,Merge_64x64,Merge_32x32,Merge_16x16,Merge_8x8,Avg_Luma_Distortion,Avg_Chroma_Distortion,Avg_psyEnergy,Avg_Residual_Energy,Min_Luma_Level,Max_Luma_Level,Avg_Luma_Level,Min_Cb_Level,Max_Cb_Level,Avg_Cb_Level,Min_Cr_Level,Max_Cr_Level,Avg_Cr_Level,Intra_64x64,Skip_64x64.1,AMP_64,Inter_64x64.1,Merge_64x64.1,Inter_64x32,Merge_64x32,Inter_32x64,Merge_32x64,Intra_32x32,Skip_32x32.1,AMP_32,Inter_32x32.1,Merge_32x32.1,Inter_32x16,Merge_32x16,Inter_16x32,Merge_16x32,Intra_16x16,Skip_16x16.1,AMP_16,Inter_16x16.1,Merge_16x16.1,Inter_16x8,Merge_16x8,Inter_8x16,Merge_8x16,Intra_8x8,Skip_8x8.1,AMP_8,Inter_8x8.1,Merge_8x8.1,Inter_8x4,Merge_8x4,Inter_4x8,Merge_4x8,4x4.1,DecideWait_(ms),Row0Wait_(ms),Wall_time_(ms),Ref_Wait_Wall_(ms),Total_CTU_time_(ms),Stall_Time_(ms),Total_frame_time_(ms),Avg_WPP,Row_Blocks
4,142,False,142, B-SLICE,14,33.0,13904,0,5.07,34.397,40.207,40.112,35.838,55, 12 10 4 ,16 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.22%,  1.61%, 11.15%,  7.31%,  7.19%,  7.56%, 10.78%, 12.39%,  0.00%,  2.73%,  3.59%,  4.46%,  1.49%,  7.93%,  7.06%, 11.52%,91064.1,12035.0,9406.2,98658.4,16,235,140.3,62,167,127.52,84,182,127.5, 0.00%, 23.53%,0.00%, 50.98%, 0.00%, 8.82%, 12.75%, 0.98%, 2.94%, 0.00%, 32.45%,0.00%, 41.51%, 3.77%, 2.83%, 8.49%, 1.89%, 9.06%, 0.00%, 41.95%,0.00%, 24.39%, 3.90%, 2.93%, 8.78%, 4.15%, 13.90%, 0.00%, 40.82%,0.00%, 16.77%, 10.76%, 4.59%, 5.85%, 6.49%, 14.72%,0.00%,0.0,42.5,40.7,10.2,117.0,0.0,1343.0,3.17,59
4,143,False,144, b-SLICE,15,34.0,4696,0,4.29,34.28,40.176,40.114,35.746,56, 14 12 10 ,16 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.98%,  5.72%,  8.96%, 10.70%,  1.49%,  3.98%,  3.23%,  6.72%,  0.00%,  1.74%,  1.24%,  1.00%,  9.45%, 24.13%,  6.72%, 10.95%,93386.69,12076.07,9899.19,95100.39,16,235,140.31,69,166,127.5,83,183,127.49, 0.00%, 49.35%,0.00%, 20.78%, 0.00%, 1.95%, 12.34%, 1.95%, 13.64%, 0.00%, 48.83%,0.00%, 30.05%, 0.94%, 0.94%, 10.33%, 0.70%, 8.22%, 0.00%, 59.26%,0.00%, 9.26%, 1.85%, 1.85%, 12.96%, 3.70%, 11.11%, 0.00%, 54.55%,0.00%, 6.82%, 7.95%, 1.70%, 6.25%, 6.82%, 15.91%,0.00%,0.0,52.2,29.4,4.8,69.6,0.0,1308.6,3.741,50
4,144,True,141, P-SLICE,16,32.0,53360,0,4.28,34.34,40.041,40.0,35.76,52, 12 10 7 4 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.10%, 0.30%,  0.05%,  0.80%, 0.00%,  0.15%,  0.40%,  3.94%,  5.99%,  8.03%,  6.99%, 22.65%, 20.56%,  0.00%,  0.65%,  2.10%,  6.79%,  0.35%,  1.65%,  5.19%, 13.32%,93581.79,12495.06,8370.44,145733.3,16,235,140.18,64,166,127.45,80,183,127.47, 0.00%, 38.89%,0.00%, 11.11%, 5.56%, 22.22%, 16.67%, 2.78%, 2.78%, 0.00%, 16.73%,0.00%, 29.09%, 10.55%, 10.36%, 15.09%, 6.36%, 11.82%, 0.45%, 32.52%,0.00%, 20.94%, 14.92%, 3.67%, 12.14%, 3.79%, 11.58%, 1.78%, 31.19%,0.00%, 16.02%, 19.12%, 3.02%, 9.75%, 3.33%, 15.79%,0.00%,0.0,26.6,61.2,5.7,168.1,0.0,1225.8,3.378,50
4,145,False,147, b-SLICE,17,34.0,5840,0,4.57,34.285,40.199,40.153,35.758,54, 16 14 ,18 20 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.75%,  5.52%,  9.27%, 10.60%,  3.53%,  5.08%,  1.99%,  8.39%,  0.00%,  3.53%,  3.75%,  1.77%,  6.40%, 20.31%,  7.06%,  9.05%,93300.85,11989.0,10113.68,96139.59,16,235,140.32,73,167,127.5,69,178,127.52, 0.00%, 40.85%,0.00%, 23.94%, 0.00%, 3.52%, 19.01%, 2.82%, 9.86%, 0.00%, 47.37%,0.00%, 29.82%, 1.75%, 1.10%, 9.43%, 1.75%, 8.77%, 0.00%, 55.68%,0.00%, 11.36%, 6.82%, 0.57%, 7.39%, 2.27%, 15.91%, 0.00%, 51.04%,0.00%, 5.21%, 4.17%, 5.21%, 9.37%, 6.77%, 18.23%,0.00%,0.0,77.1,24.2,5.4,75.0,0.0,1323.5,3.511,65
4,146,False,146, B-SLICE,18,33.0,14016,0,4.3,34.235,40.158,40.114,35.71,53, 16 14 10 ,20 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.53%,  2.71%,  9.19%,  8.60%,  5.18%,  6.60%,  8.95%, 16.84%,  0.00%,  2.24%,  2.36%,  4.12%,  1.77%,  7.54%,  8.95%, 13.43%,94478.05,12099.44,9854.84,103976.8,16,235,140.31,72,167,127.47,81,182,127.51, 0.00%, 29.41%,0.00%, 25.49%, 0.00%, 11.76%, 19.61%, 0.98%, 12.75%, 0.00%, 31.44%,0.00%, 38.64%, 2.27%, 3.22%, 13.45%, 1.89%, 9.09%, 0.00%, 48.98%,0.00%, 18.37%, 4.08%, 3.83%, 11.48%, 2.81%, 10.46%, 0.00%, 40.49%,0.00%, 13.86%, 6.79%, 3.94%, 8.29%, 7.20%, 19.43%,0.00%,0.0,76.4,35.1,8.8,108.4,0.0,1304.0,3.511,48
4,147,False,148, b-SLICE,19,34.0,6104,0,4.66,34.209,40.072,40.049,35.672,52, 18 16 14 ,20 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.92%,  4.36%,  8.93%,  9.15%,  1.96%,  3.92%,  3.49%,  9.37%,  0.00%,  2.61%,  1.31%,  0.65%,  6.97%, 23.97%,  8.50%, 10.89%,95000.9,12311.67,10273.33,99023.79,16,235,140.19,72,166,127.42,80,175,127.49, 0.00%, 45.71%,0.00%, 24.29%, 1.43%, 1.43%, 12.86%, 4.29%, 10.00%, 0.00%, 51.91%,0.00%, 28.94%, 1.28%, 1.28%, 4.68%, 1.28%, 10.64%, 0.00%, 62.50%,0.00%, 9.72%, 2.78%, 1.39%, 4.17%, 2.78%, 16.67%, 0.00%, 47.32%,0.00%, 8.04%, 6.25%, 2.68%, 7.14%, 6.25%, 22.32%,0.00%,0.0,53.1,30.3,5.4,87.9,0.0,1327.0,3.252,67
4,148,False,145, P-SLICE,20,32.0,64856,0,4.44,34.265,40.056,40.028,35.709,51, 16 14 12 10 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.18%, 0.18%,  0.09%,  2.12%, 0.00%,  0.18%,  0.46%,  3.04%,  4.84%,  8.90%,  7.61%, 26.00%, 19.73%,  0.00%,  0.55%,  2.44%,  5.49%,  0.18%,  1.75%,  4.56%, 11.66%,95562.41,12473.14,8367.97,166261.65,16,235,140.26,71,167,127.45,76,175,127.53, 0.00%, 22.22%,0.00%, 0.00%, 22.22%, 33.33%, 22.22%, 0.00%, 0.00%, 0.00%, 19.92%,0.00%, 27.89%, 10.36%, 9.96%, 15.54%, 6.77%, 9.56%, 0.78%, 29.57%,0.00%, 20.23%, 17.32%, 5.74%, 10.99%, 5.06%, 10.31%, 3.67%, 26.27%,0.00%, 17.02%, 22.81%, 2.33%, 10.03%, 3.50%, 14.37%,0.00%,0.0,50.3,64.7,4.8,204.1,0.0,1243.2,3.807,44
4,149,False,151, b-SLICE,21,34.0,9152,0,4.26,34.144,40.086,40.053,35.626,50, 20 18 ,23 25 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.03%,  3.48%, 10.00%,  8.03%,  3.79%,  7.73%,  7.58%, 14.70%,  0.00%,  1.36%,  2.27%,  2.42%,  2.58%, 13.64%,  8.94%, 10.45%,96240.29,12286.7,10270.8,102073.38,16,235,140.29,64,167,127.44,71,189,127.55, 0.00%, 28.33%,0.00%, 33.33%, 0.00%, 5.00%, 21.67%, 2.50%, 9.17%, 0.00%, 39.92%,0.00%, 37.10%, 1.61%, 2.02%, 9.27%, 2.42%, 7.66%, 0.00%, 49.33%,0.00%, 13.33%, 3.33%, 1.67%, 10.33%, 4.00%, 18.00%, 0.00%, 36.64%,0.00%, 11.21%, 10.34%, 3.88%, 9.91%, 7.33%, 20.69%,0.00%,0.0,100.8,27.0,6.1,86.9,0.0,1357.5,3.704,47
4,150,False,152, b-SLICE,22,34.0,9768,0,4.6,34.04,39.995,39.944,35.523,49, 20 18 ,23 25 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.34%,  2.89%,  9.09%,  7.85%,  5.92%,  6.75%,  7.58%, 14.05%,  0.00%,  2.48%,  2.48%,  3.86%,  2.20%, 12.67%,  9.50%, 10.33%,98688.3,12572.84,10270.44,104719.46,16,235,140.16,69,167,127.43,84,184,127.55, 0.00%, 29.63%,0.00%, 31.48%, 0.00%, 6.48%, 19.44%, 2.78%, 10.19%, 0.00%, 41.83%,0.00%, 34.98%, 1.52%, 2.09%, 9.32%, 1.71%, 8.56%, 0.00%, 48.60%,0.00%, 21.23%, 2.79%, 2.23%, 5.59%, 3.35%, 16.20%, 0.00%, 39.62%,0.00%, 11.92%, 9.23%, 2.88%, 7.50%, 8.46%, 20.38%,0.00%,0.0,82.6,35.9,6.1,102.7,0.0,1347.0,3.244,59
4,151,False,150, B-SLICE,23,33.0,18200,0,4.35,34.131,40.066,40.07,35.615,48, 20 18 14 ,25 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.27%,  1.76%,  7.72%,  8.31%,  8.31%,  8.90%, 10.85%, 16.23%,  0.00%,  1.56%,  4.59%,  5.87%,  0.88%,  6.55%,  7.92%,  9.29%,96943.21,12290.84,9816.32,110026.08,16,235,140.35,69,167,127.45,77,178,127.59, 0.00%, 22.50%,0.00%, 32.50%, 0.00%, 10.00%, 27.50%, 1.25%, 6.25%, 0.00%, 29.96%,0.00%, 35.74%, 3.61%, 4.33%, 13.00%, 2.89%, 10.47%, 0.00%, 42.11%,0.00%, 22.70%, 5.26%, 2.47%, 9.37%, 4.44%, 13.65%, 0.00%, 35.88%,0.00%, 16.20%, 9.49%, 5.79%, 6.94%, 6.71%, 18.98%,0.00%,0.0,81.6,49.9,7.8,138.0,0.0,1316.7,3.119,64
4,152,False,153, b-SLICE,24,34.0,6688,0,4.51,34.007,40.025,40.04,35.513,47, 23 20 18 ,25 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.87%,  4.41%, 11.11%,  8.24%,  4.41%,  5.56%,  4.79%,  7.85%,  0.00%,  4.02%,  1.92%,  1.72%,  4.79%, 18.97%, 10.73%,  8.62%,99384.3,12390.59,10330.53,102388.99,16,235,140.38,70,166,127.42,80,180,127.59, 0.00%, 39.68%,0.00%, 22.22%, 1.59%, 6.35%, 15.87%, 1.59%, 12.70%, 0.00%, 47.81%,0.00%, 33.47%, 1.59%, 0.80%, 2.39%, 1.79%, 12.15%, 0.00%, 55.93%,0.00%, 17.80%, 1.69%, 0.85%, 5.93%, 2.97%, 14.83%, 0.00%, 45.00%,0.00%, 10.00%, 10.83%, 2.08%, 4.58%, 8.75%, 18.75%,0.00%,0.0,76.5,36.0,6.1,92.0,0.0,1253.7,3.326,54
4,153,True,149, P-SLICE,25,32.0,75112,0,4.61,34.097,39.875,39.944,35.55,46, 20 18 16 14 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.09%, 0.13%,  0.09%,  0.26%, 0.26%,  0.22%,  2.43%, 0.00%,  0.13%,  0.18%,  2.47%,  6.79%,  7.28%,  8.55%, 25.31%, 21.34%,  0.00%,  0.40%,  2.51%,  5.60%,  0.13%,  1.06%,  4.50%, 10.27%,99428.51,12825.77,8691.91,186994.33,16,235,140.22,69,167,127.37,76,181,127.57, 0.00%, 30.00%,0.00%, 10.00%, 20.00%, 30.00%, 10.00%, 0.00%, 0.00%, 0.73%, 12.00%,0.00%, 22.18%, 9.09%, 18.36%, 20.18%, 8.55%, 8.91%, 2.08%, 30.06%,0.00%, 19.47%, 11.72%, 7.66%, 14.27%, 4.54%, 10.21%, 4.45%, 24.26%,0.00%, 17.32%, 21.36%, 3.40%, 9.94%, 4.89%, 14.39%,0.00%,0.0,51.5,73.6,5.4,207.2,0.0,1146.6,3.23,54
4,154,False,156, b-SLICE,26,34.0,9976,0,4.23,33.957,40.034,40.098,35.485,45, 25 23 ,28 31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.82%,  1.88%, 12.23%,  5.24%,  5.51%,  9.54%,  8.20%, 10.62%,  0.00%,  4.03%,  4.57%,  4.44%,  2.55%,  8.87%,  8.33%, 11.16%,100657.9,12296.53,10434.52,104931.79,16,235,140.36,70,167,127.41,75,185,127.62, 0.00%, 35.19%,0.00%, 38.89%, 0.00%, 7.41%, 12.96%, 0.00%, 5.56%, 0.00%, 37.50%,0.00%, 46.48%, 0.78%, 0.78%, 6.25%, 1.76%, 6.45%, 0.00%, 46.15%,0.00%, 15.38%, 4.33%, 3.37%, 6.73%, 4.81%, 19.23%, 0.00%, 45.31%,0.00%, 15.62%, 8.20%, 3.12%, 5.08%, 5.66%, 16.99%,0.00%,0.0,77.0,34.4,9.9,107.1,0.0,1291.6,3.607,57
4,155,False,157, b-SLICE,27,34.0,11392,0,4.24,33.804,40.005,40.079,35.364,44, 25 23 ,28 31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.63%,  2.88%,  9.15%,  8.02%,  5.51%,  8.27%,  8.40%, 12.28%,  0.00%,  3.63%,  4.01%,  5.39%,  1.75%,  9.27%,  7.77%, 12.03%,104331.76,12364.52,10326.36,109751.42,16,235,140.36,70,167,127.39,76,184,127.61, 0.00%, 28.00%,0.00%, 26.00%, 0.00%, 9.00%, 23.00%, 3.00%, 11.00%, 0.00%, 38.15%,0.00%, 37.04%, 1.11%, 4.44%, 8.89%, 2.04%, 8.33%, 0.00%, 46.08%,0.00%, 18.14%, 3.43%, 3.92%, 10.78%, 3.92%, 13.73%, 0.00%, 45.72%,0.00%, 17.11%, 4.93%, 4.61%, 6.58%, 3.78%, 17.27%,0.00%,0.0,68.0,101.5,9.9,108.3,0.0,1332.6,3.044,54
4,156,False,155, B-SLICE,28,33.0,25136,0,4.03,33.966,39.85,39.982,35.453,43, 25 23 18 ,31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.29%,  0.81%,  8.72%,  6.30%, 13.24%,  7.10%, 13.40%, 15.50%,  0.00%,  2.26%,  5.81%,  7.99%,  0.32%,  3.39%,  5.89%,  7.99%,100829.7,12744.87,10035.27,116448.1,16,235,140.18,72,166,127.34,66,184,127.58, 0.00%, 13.33%,0.00%, 53.33%, 0.00%, 25.00%, 5.00%, 0.00%, 3.33%, 0.00%, 24.48%,0.00%, 43.71%, 4.55%, 4.90%, 5.94%, 6.29%, 10.14%, 0.00%, 36.52%,0.00%, 35.01%, 6.30%, 4.91%, 7.18%, 2.64%, 7.43%, 0.00%, 35.61%,0.00%, 20.50%, 9.35%, 5.13%, 6.21%, 7.10%, 16.10%,0.00%,0.0,53.0,54.9,12.0,154.6,0.0,1240.7,3.311,62
4,157,False,158, b-SLICE,29,34.0,10400,0,4.07,33.855,39.957,40.029,35.389,42, 28 25 23 ,31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.16%,  1.84%, 14.23%,  7.38%,  4.87%,  6.19%,  7.77%, 15.02%,  0.00%,  3.95%,  3.16%,  3.82%,  1.58%,  7.11%,  9.09%, 10.80%,103192.77,12506.35,10348.5,107416.64,16,235,140.28,70,167,127.38,72,180,127.62, 0.00%, 24.00%,0.00%, 48.00%, 0.00%, 7.00%, 15.00%, 3.00%, 3.00%, 0.00%, 30.22%,0.00%, 47.84%, 1.80%, 1.62%, 5.94%, 3.24%, 9.35%, 0.00%, 52.54%,0.00%, 19.21%, 1.69%, 3.67%, 7.63%, 4.24%, 11.02%, 0.00%, 39.08%,0.00%, 15.49%, 5.28%, 1.58%, 7.92%, 5.81%, 24.82%,0.00%,0.0,67.9,101.6,9.9,104.3,0.0,1329.6,3.259,49
4,158,False,159, b-SLICE,30,34.0,10720,0,4.1,33.705,39.911,39.94,35.26,41, 28 25 23 ,31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.83%,  2.67%, 10.55%,  8.86%,  7.17%,  6.89%,  9.14%, 11.11%,  0.00%,  3.80%,  4.78%,  5.06%,  2.53%, 12.24%,  5.49%,  7.88%,107051.92,12700.2,10008.67,112096.96,16,235,140.25,67,166,127.34,71,179,127.62, 0.00%, 36.00%,0.00%, 26.00%, 0.00%, 14.00%, 12.00%, 5.00%, 7.00%, 0.00%, 40.43%,0.00%, 33.69%, 3.55%, 4.26%, 8.51%, 2.66%, 6.91%, 0.00%, 42.20%,0.00%, 24.86%, 4.62%, 1.16%, 3.47%, 5.78%, 17.92%, 0.00%, 38.98%,0.00%, 21.19%, 6.36%, 5.72%, 5.72%, 6.36%, 15.68%,0.00%,0.0,28.6,101.6,9.9,98.9,0.0,1328.3,3.289,63
4,159,False,154, P-SLICE,31,32.0,92304,0,4.16,33.995,39.758,39.824,35.444,40, 25 23 20 18 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.04%, 0.04%,  0.08%,  0.20%, 0.69%,  0.36%,  2.62%, 0.00%,  0.12%,  0.04%,  2.91%,  5.25%, 11.42%,  8.92%, 28.73%, 18.72%,  0.00%,  0.36%,  1.53%,  6.46%,  0.12%,  0.44%,  3.31%,  7.63%,102305.3,13253.74,8732.55,208941.36,16,235,140.01,67,165,127.3,81,182,127.6, 0.00%, 42.86%,0.00%, 14.29%, 28.57%, 7.14%, 7.14%, 0.00%, 0.00%, 0.40%, 7.91%,0.00%, 26.48%, 13.83%, 19.76%, 16.21%, 9.29%, 6.13%, 1.27%, 19.05%,0.00%, 26.19%, 18.57%, 6.98%, 11.90%, 7.06%, 9.13%, 5.63%, 21.60%,0.00%, 21.04%, 23.02%, 3.37%, 8.57%, 4.61%, 12.16%,0.00%,0.0,33.2,75.3,6.1,224.2,0.0,1143.0,3.77,42
5,160,False,160, I-SLICE,0,29.0,357304,0,4.63,36.396,40.387,40.276,37.38,39,  -, -, 0.00%,  0.00%,  0.00%, 0.40%,  0.32%,  0.92%, 2.15%,  0.94%,  6.61%, 7.59%,  4.26%, 29.60%,47.21%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,59226.63,12135.67,6304.57,740992.34,16,235,140.13,71,166,127.32,79,182,127.64, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 74.36%, 0.00%,0.00%, 25.64%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%,1.8,0.0,210.4,0.0,616.4,0.0,1369.6,3.504,54
5,161,False,163, b-SLICE,1,34.0,9880,0,4.15,35.166,40.322,40.257,36.447,38, 0 ,3 5 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.12%,  0.62%, 13.83%, 12.96%,  3.58%,  5.31%,  5.19%, 10.12%,  0.00%,  5.68%,  2.96%,  3.83%,  0.99%, 16.91%,  7.41%, 10.49%,76382.21,11680.31,8045.33,81144.21,16,235,140.15,73,167,127.3,80,181,127.63, 0.00%, 57.14%,0.00%, 7.14%, 0.00%, 7.14%, 7.14%, 3.57%, 17.86%, 0.00%, 42.56%,0.00%, 31.86%, 1.16%, 4.19%, 7.21%, 3.60%, 9.42%, 0.00%, 53.85%,0.00%, 17.95%, 0.64%, 3.53%, 7.37%, 4.49%, 12.18%, 0.00%, 48.33%,0.00%, 11.67%, 5.83%, 4.17%, 5.42%, 6.46%, 18.12%,0.00%,0.0,174.3,33.1,4.2,98.7,0.0,1428.9,3.474,58
5,162,True,164, b-SLICE,2,34.0,12112,0,4.13,35.026,40.21,40.131,36.312,37, 0 ,3 5 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.72%,  0.12%, 18.96%, 10.39%,  6.40%,  5.68%,  4.95%, 11.47%,  0.00%,  5.31%,  4.35%,  6.40%,  0.60%, 14.25%,  3.74%,  6.64%,78860.79,12005.62,8477.3,86124.62,16,235,140.01,60,169,127.25,74,178,127.61, 0.00%, 41.67%,0.00%, 50.00%, 0.00%, 0.00%, 8.33%, 0.00%, 0.00%, 0.00%, 37.24%,0.00%, 41.61%, 1.38%, 2.41%, 8.16%, 2.53%, 6.67%, 0.00%, 40.12%,0.00%, 28.14%, 3.59%, 2.10%, 7.49%, 5.99%, 12.57%, 0.00%, 44.26%,0.00%, 13.11%, 3.69%, 5.33%, 6.56%, 9.22%, 17.83%,0.00%,0.0,174.2,34.8,4.2,100.5,0.0,1428.7,3.533,56
5,163,False,162, B-SLICE,3,33.0,18776,0,4.21,35.001,40.282,40.206,36.312,36, 0 ,5 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.17%,  0.34%, 10.22%,  9.05%,  8.79%,  6.87%,  8.63%, 16.42%,  0.00%,  2.85%,  5.19%,  5.86%,  0.34%,  7.79%,  6.53%, 10.97%,79513.33,11803.29,8152.12,92811.47,16,235,140.14,64,166,127.35,81,179,127.72, 0.00%, 40.00%,0.00%, 20.00%, 0.00%, 5.00%, 15.00%, 0.00%, 20.00%, 0.00%, 32.82%,0.00%, 37.21%, 2.07%, 4.52%, 13.31%, 2.58%, 7.49%, 0.00%, 42.81%,0.00%, 28.13%, 3.98%, 2.75%, 7.34%, 5.05%, 9.94%, 0.00%, 40.20%,0.00%, 13.00%, 7.60%, 5.00%, 9.20%, 7.70%, 17.30%,0.00%,0.0,135.9,43.5,6.4,117.3,0.0,1397.2,3.119,68
5,164,False,165, b-SLICE,4,34.0,8656,0,4.23,34.724,40.213,40.133,36.086,35, 3 0 ,5 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.07%,  2.43%, 11.81%, 10.52%,  5.66%,  6.31%,  4.69%, 11.97%,  0.00%,  3.07%,  2.27%,  3.24%,  3.24%, 15.05%,  6.80%,  9.87%,84398.0,11997.56,8933.87,90258.75,16,235,140.07,64,166,127.32,85,180,127.73, 0.00%, 37.04%,0.00%, 35.19%, 0.00%, 3.70%, 14.81%, 0.93%, 8.33%, 0.00%, 40.00%,0.00%, 35.36%, 1.43%, 1.61%, 8.04%, 2.14%, 11.43%, 0.00%, 43.08%,0.00%, 15.38%, 11.54%, 2.31%, 9.23%, 4.23%, 14.23%, 0.00%, 44.02%,0.00%, 11.96%, 3.80%, 5.16%, 8.42%, 4.89%, 21.74%,0.00%,0.0,52.6,34.8,4.2,90.8,0.0,1425.3,3.422,58
5,165,False,161, P-SLICE,5,32.0,60816,0,4.06,34.732,39.978,39.905,36.034,34, 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.08%,  0.08%,  0.24%, 0.44%,  0.36%,  1.92%, 0.00%,  0.04%,  0.04%,  2.60%,  3.92%, 15.03%, 10.55%, 21.46%, 19.94%,  0.00%,  0.28%,  3.08%,  4.88%,  0.00%,  1.32%,  4.08%,  9.67%,86341.17,12675.44,7103.88,164888.63,16,235,139.83,68,165,127.2,85,179,127.66, 0.00%, 0.00%,0.00%, 0.00%, 50.00%, 0.00%, 50.00%, 0.00%, 0.00%, 0.00%, 17.17%,0.00%, 28.33%, 12.45%, 12.66%, 13.09%, 8.58%, 7.73%, 1.21%, 21.59%,0.00%, 26.42%, 18.94%, 6.39%, 9.41%, 7.00%, 9.05%, 4.63%, 24.80%,0.00%, 16.08%, 20.50%, 5.42%, 8.62%, 7.49%, 12.47%,0.00%,67.1,85.0,59.3,26.7,169.9,0.0,1315.2,3.615,48
